    5694  ! number of records (species) in the file
! data generated using SIMPOL SAR
! 1st line gives the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GTK0009   3.814E-08    73.4
GDK000G   1.060E-10   104.7
GND000O   1.054E-10   102.8
GHD000Z   5.865E-11   103.1
GDK900q   2.817E-10   100.2
GND700V   1.980E-09    89.5
GHD700N   1.102E-09    89.8
GKK5003   3.017E-07    72.5
GNK5009   3.001E-07    70.7
GHK500B   1.670E-07    70.9
GKK5001   4.602E-05    55.7
GDK5002   2.146E-06    65.6
GDK700H   3.515E-08    74.1
GUK7006   2.875E-07    80.6
GNU700X   2.860E-07    78.8
GHU700N   1.591E-07    79.1
GUD8001   7.692E-07    78.2
GUD700Y   2.045E-06    73.7
GHU5002   1.124E-06    70.2
GUK8004   1.082E-07    85.1
GNU8006   1.076E-07    83.2
GHU8006   5.986E-08    83.5
GEN0005   9.132E-09    91.9
GND0005   6.476E-09    96.3
GAN0004   4.272E-11   109.3
GND9004   1.721E-08    91.9
GND000i   7.496E-10    95.9
GEN9005   3.413E-09    94.4
GND8002   6.434E-09    94.3
GND800L   4.218E-11   111.1
GNN800C   4.195E-11   109.3
GHN800f   2.334E-11   109.6
GND600N   4.546E-08    85.4
GND800K   7.448E-10    93.9
GNU700a   2.860E-07    78.8
GHN500P   9.404E-09    86.3
GNN800K   4.195E-11   109.3
GNN800D   4.173E-11   107.5
GHN800Q   2.322E-11   107.7
GNN800L   7.408E-10    92.1
GNN700s   2.844E-07    76.9
GHN800g   2.334E-11   109.6
GHN800h   2.322E-11   107.7
GHN800j   4.122E-10    92.4
GHN701U   1.583E-07    77.2
GTN002E   1.217E-10   106.0
GTN000e   1.210E-10   104.1
GTH000m   6.734E-11   104.4
GTN001h   2.149E-09    88.7
GND000s   5.969E-12   120.0
GAN000L   3.937E-14   133.0
GGN000E   4.765E-13   127.0
GPN000E   6.053E-13   113.6
GNN000W   5.937E-12   118.2
GAN000D   3.916E-14   131.2
GGN0005   4.740E-13   125.2
GPN000A   6.021E-13   111.8
GHN000a   3.303E-12   118.5
GAH0006   2.179E-14   131.4
GGH0006   2.637E-13   125.5
GPH0006   3.350E-13   112.1
GNK900N   2.231E-12   122.5
GNN900T   2.219E-12   120.6
GHN900L   8.094E-15   137.8
GHN900J   8.050E-15   135.9
GHH9009   4.479E-15   136.2
GHN900H   1.235E-12   120.9
GHN900K   5.756E-14   130.9
GNK8003   1.047E-10   100.8
GNN900u   2.219E-12   120.6
GNN900R   2.207E-12   118.8
GHN900F   1.228E-12   119.1
GHN900k   1.235E-12   120.9
GHN900d   1.228E-12   119.1
GHH9007   6.833E-13   119.4
GND900z   1.587E-11   115.6
GNN900S   1.578E-11   113.7
GHN900G   8.781E-12   114.0
GND7013   1.121E-10   106.7
GNN600E   4.168E-11   107.3
GNN600C   4.146E-11   105.4
GHN600O   2.307E-11   105.7
GNN700V   1.115E-10   104.9
GAN700G   7.356E-13   117.8
GGN7007   8.902E-12   111.8
GPN700D   1.131E-11    98.4
GNN600D   2.964E-10   100.4
GHN700N   6.205E-11   105.1
GND5004   1.208E-07    81.0
GND700y   1.980E-09    89.5
GTN002F   1.210E-10   104.1
GTN000c   1.204E-10   102.3
GTH000j   6.698E-11   102.5
GTN001f   2.137E-09    86.9
GNN000o   5.937E-12   118.2
GGN000C   4.740E-13   125.2
GPN000C   6.021E-13   111.8
GNN000Y   5.905E-12   116.3
GHN000c   3.286E-12   116.6
GHN900i   1.228E-12   119.1
GNN700o   1.115E-10   104.9
GNN700X   1.109E-10   103.0
GHN700P   6.171E-11   103.3
GNN5003   1.202E-07    79.1
GTH004M   6.734E-11   104.4
GTH0021   6.698E-11   102.5
GTH000k   3.727E-11   102.8
GTH003z   1.189E-09    87.2
GHN001e   3.303E-12   118.5
GGH000H   2.637E-13   125.5
GPH000I   3.350E-13   112.1
GHN0018   3.286E-12   116.6
GHH000R   1.828E-12   116.9
GHH900R   6.833E-13   119.4
GHN701Q   6.205E-11   105.1
GHN700u   6.171E-11   103.3
GHH700E   3.434E-11   103.6
GHN5007   6.688E-08    79.4
GNK4001   6.891E-06    66.6
GNN4000   6.854E-06    64.7
GHN4000   3.814E-06    65.0
GND000l   5.969E-12   120.0
GAN000J   3.937E-14   133.0
GGN000B   4.765E-13   127.0
GPN000G   6.053E-13   113.6
GNN0009   5.937E-12   118.2
GHN000E   3.303E-12   118.5
GNK900R   2.231E-12   122.5
GNN900f   2.219E-12   120.6
GHN900m   1.235E-12   120.9
GND9015   1.587E-11   115.6
GNN000m   5.937E-12   118.2
GAN000I   3.916E-14   131.2
GGN000A   4.740E-13   125.2
GPN000F   6.021E-13   111.8
GNN0008   5.905E-12   116.3
GHN000D   3.286E-12   116.6
GNN9013   2.219E-12   120.6
GNN900e   2.207E-12   118.8
GHN900l   1.228E-12   119.1
GNN9012   1.578E-11   113.7
GHN001b   3.303E-12   118.5
GAH000M   2.179E-14   131.4
GGH000G   2.637E-13   125.5
GPH000J   3.350E-13   112.1
GHN000o   3.286E-12   116.6
GHH0007   1.828E-12   116.9
GHN901w   1.235E-12   120.9
GHN901C   1.228E-12   119.1
GHH900S   6.833E-13   119.4
GHN901t   8.781E-12   114.0
GTN000g   1.210E-10   104.1
GTH000p   6.734E-11   104.4
GTN001j   2.149E-09    88.7
GTN000f   1.204E-10   102.3
GTH000n   6.698E-11   102.5
GTN001i   2.137E-09    86.9
GTH0022   6.698E-11   102.5
GTH000o   3.727E-11   102.8
GTH0041   1.189E-09    87.2
GTN000m   1.210E-10   104.1
GTH000t   6.734E-11   104.4
GTN001p   2.149E-09    88.7
GTN000k   1.204E-10   102.3
GTH000q   6.698E-11   102.5
GTN001n   2.137E-09    86.9
GTH0024   6.698E-11   102.5
GTH000r   3.727E-11   102.8
GTH0043   1.189E-09    87.2
GTN0009   1.856E-08    89.1
GTN000j   1.210E-10   104.1
GTN000h   1.204E-10   102.3
GTH0023   6.698E-11   102.5
GTN0007   1.846E-08    87.3
GTN000i   8.607E-10    97.2
GTH000E   1.027E-08    87.6
GTH901m   1.780E-10    98.1
GTH9017   9.906E-11    98.4
GTN001m   2.149E-09    88.7
GTN001k   2.137E-09    86.9
GTH0042   1.189E-09    87.2
GTN0008   3.278E-07    71.9
GTN001l   1.528E-08    81.9
GTN000l   2.137E-09    86.9
GTH000s   1.189E-09    87.2
GTN001o   3.794E-08    71.5
GPN000J   6.053E-13   113.6
GPN000H   6.021E-13   111.8
GPH000K   3.350E-13   112.1
GND000n   5.969E-12   120.0
GPN000M   6.053E-13   113.6
GNN000n   5.937E-12   118.2
GPN000K   6.021E-13   111.8
GHN001c   3.303E-12   118.5
GPH000L   3.350E-13   112.1
GND0003   9.106E-10   103.2
GAN0000   6.006E-12   116.2
GGN0000   7.269E-11   110.2
GPN0000   9.235E-11    96.8
GND000m   1.054E-10   102.8
GPN000L   1.069E-11    96.4
GNN000C   5.937E-12   118.2
GNN000A   5.905E-12   116.3
GHN000p   3.286E-12   116.6
GNN0000   9.057E-10   101.4
GAN000A   5.974E-12   114.3
GGN0001   7.231E-11   108.4
GPN0001   9.185E-11    95.0
GNN000B   1.048E-10   101.0
GHN000H   3.303E-12   118.5
GHN000F   3.286E-12   116.6
GHH0008   1.828E-12   116.9
GHN0001   5.039E-10   101.7
GAH0000   3.324E-12   114.6
GGH0000   4.023E-11   108.6
GPH0000   5.111E-11    95.3
GHN000G   5.833E-11   101.3
GNK9005   3.403E-10   105.7
GNN900H   2.219E-12   120.6
GNN900F   2.207E-12   118.8
GHN900R   1.228E-12   119.1
GNN900E   3.385E-10   103.8
GNN900G   1.578E-11   113.7
GHN9007   1.235E-12   120.9
GHN9005   1.228E-12   119.1
GHH9002   6.833E-13   119.4
GHN9004   1.884E-10   104.1
GHN9006   8.781E-12   114.0
GNK8002   1.598E-08    84.0
GNN9000   3.385E-10   103.8
GNN900C   3.367E-10   102.0
GHN9002   1.873E-10   102.2
GNN8006   1.589E-08    82.1
GHN9001   1.884E-10   104.1
GHN900Q   1.873E-10   102.2
GHH9001   1.042E-10   102.5
GHN800F   8.841E-09    82.4
GPN000I   4.305E-12   106.7
GND0004   6.476E-09    96.3
GND9000   2.420E-09    98.8
GNN900D   2.408E-09    96.9
GHN9003   1.340E-09    97.2
GND8009   1.136E-07    77.1
GAN900A   1.597E-11   111.7
GGN900B   1.932E-10   105.8
GPN900B   2.455E-10    92.4
GND900r   2.802E-10    98.4
GNN900l   2.787E-10    96.5
GHN901Y   1.551E-10    96.8
GEN9003   6.028E-08    77.2
GHN901X   2.180E-11   103.7
GND9002   4.274E-08    81.6
GAN9003   2.819E-10    94.5
GGN9004   3.412E-09    88.5
GPN9004   4.335E-09    75.1
GND900q   4.948E-09    81.2
GNN000J   5.937E-12   118.2
GHN000C   3.303E-12   118.5
GND000e   1.054E-10   102.8
GNK800E   9.047E-10   101.2
GNK600E   6.393E-09    92.3
GNN600L   6.358E-09    90.5
GHN600h   3.538E-09    90.8
GNN900L   3.919E-11   103.4
GND7003   1.710E-08    89.9
GAN700P   1.128E-10   102.8
GGN700G   1.365E-09    96.9
GPN700H   1.734E-09    83.5
GND600L   4.546E-08    85.4
GNN000I   5.905E-12   116.3
GHN000B   3.286E-12   116.6
GNN000j   1.048E-10   101.0
GNN800J   8.999E-10    99.4
GNN700L   1.115E-10   104.9
GNN700J   1.109E-10   103.0
GHN700X   6.171E-11   103.3
GNN6007   6.358E-09    90.5
GNN6005   6.324E-09    88.6
GHN600D   3.519E-09    88.9
GNN900J   3.898E-11   101.6
GNN7000   1.701E-08    88.0
GAN7006   1.122E-10   101.0
GGN7002   1.358E-09    95.0
GPN7005   1.725E-09    81.6
GNN6006   4.522E-08    83.6
GNN700K   1.969E-09    87.6
GHN000s   3.286E-12   116.6
GHH0006   1.828E-12   116.9
GHN001W   5.833E-11   101.3
GHN800e   5.007E-10    99.6
GHN7008   6.205E-11   105.1
GHN7006   6.171E-11   103.3
GHH7003   3.434E-11   103.6
GHN6005   3.538E-09    90.8
GHN6003   3.519E-09    88.9
GHH6003   1.958E-09    89.2
GHN900S   2.169E-11   101.9
GHN7000   9.465E-09    88.3
GAH7001   6.244E-11   101.3
GGH7001   7.556E-10    95.3
GPH7001   9.599E-10    81.9
GHN901A   3.850E-10    86.5
GHN6004   2.516E-08    83.9
GHN7007   1.096E-09    87.9
GND5001   1.844E-05    64.1
GAN5003   1.216E-07    77.1
GGN5000   1.472E-06    71.1
GPN5001   1.870E-06    57.7
GNN000M   9.663E-14   124.7
GNN000N   6.872E-13   117.8
GNN000K   9.611E-14   122.9
GHN000t   5.348E-14   123.1
GNN000F   1.474E-11   107.9
GNN000D   1.466E-11   106.0
GHN000q   8.158E-12   106.3
GNN000E   1.048E-10   101.0
GHN0008   8.202E-12   108.2
GHN0006   8.158E-12   106.3
GHH0004   4.539E-12   106.6
GHN0007   5.833E-11   101.3
GND9001   4.274E-08    81.6
GAN9004   2.819E-10    94.5
GGN9005   3.412E-09    88.5
GPN9005   4.335E-09    75.1
GNK0000   2.617E-10    92.5
GNN000h   2.603E-10    90.7
GHN001U   1.448E-10    90.9
GND000d   1.861E-09    85.6
GNN000L   6.872E-13   117.8
GNK800B   1.598E-08    84.0
GNN8007   1.589E-08    82.1
GHN800G   8.841E-09    82.4
GND7009   1.980E-09    89.5
GNN700G   1.969E-09    87.6
GHN700I   1.096E-09    87.9
GNK6001   1.129E-07    75.1
GNN6001   1.123E-07    73.3
GHN6008   6.247E-08    73.5
GEN7002   4.259E-07    68.3
GHN700x   1.541E-10    94.8
GNN000H   1.474E-11   107.9
GNN000G   1.466E-11   106.0
GHN000r   8.158E-12   106.3
GNN900K   6.920E-10    86.2
GHN000A   8.202E-12   108.2
GHN0009   8.158E-12   106.3
GHH0005   4.539E-12   106.6
GND7002   3.020E-07    72.7
GAN7003   1.992E-09    85.6
GGN7000   2.411E-08    79.6
GPN7003   3.063E-08    66.3
GNK0001   2.617E-10    92.5
GNN000i   2.603E-10    90.7
GHN001V   1.448E-10    90.9
GND6001   8.028E-07    68.2
GND7008   3.496E-08    72.3
GNU8005   7.651E-07    76.3
GND4000   4.901E-05    59.7
GAN4001   3.233E-07    72.7
GGN4001   3.912E-06    66.7
GPN4002   4.970E-06    53.3
GTN002G   2.149E-09    88.7
GTN000d   2.137E-09    86.9
GTH000l   1.189E-09    87.2
GTN001g   3.794E-08    71.5
GND000r   1.054E-10   102.8
GGN000D   8.415E-12   109.8
GPN000D   1.069E-11    96.4
GNN000Z   1.048E-10   101.0
GHN000d   5.833E-11   101.3
GHN900j   2.180E-11   103.7
GND7012   1.980E-09    89.5
GNN700Y   1.969E-09    87.6
GHN700Q   1.096E-09    87.9
GNK5005   3.001E-07    70.7
GNN5009   2.985E-07    68.8
GHN500Q   1.661E-07    69.1
GNK5004   4.578E-05    53.8
GND5008   2.134E-06    63.8
GNU700c   2.860E-07    78.8
GNN700r   2.844E-07    76.9
GHN701H   1.583E-07    77.2
GNU8000   7.651E-07    76.3
GAN800V   5.047E-09    89.3
GGN8008   6.108E-08    83.3
GPN8008   7.759E-08    69.9
GNU700b   2.034E-06    71.9
GHN5001   1.118E-06    68.3
GNU8008   1.076E-07    83.2
GNN8000   1.070E-07    81.4
GHN8000   5.954E-08    81.7
GEH0009   5.081E-09    92.2
GHD0007   3.603E-09    96.6
GAH0009   2.377E-11   109.6
GHD9004   9.578E-09    92.2
GHD0013   4.171E-10    96.2
GEH9006   1.899E-09    94.7
GHD8009   3.580E-09    94.6
GHD800K   2.347E-11   111.4
GHN800X   2.334E-11   109.6
GHD600S   2.530E-08    85.7
GHU700V   1.591E-07    79.1
GHH500C   5.233E-09    86.6
GHN800V   2.334E-11   109.6
GHN800W   2.322E-11   107.7
GHH800J   1.292E-11   108.0
GHN701O   1.583E-07    77.2
GHH800L   1.299E-11   109.9
GHH800M   1.292E-11   108.0
GHH700f   8.806E-08    77.5
GTH004L   6.770E-11   106.2
GTH002X   6.734E-11   104.4
GTH001V   3.747E-11   104.7
GTH004G   1.195E-09    89.0
GHN0016   3.303E-12   118.5
GHH000P   1.838E-12   118.8
GHN700s   6.205E-11   105.1
GHH700C   3.452E-11   105.4
GHD5009   6.724E-08    81.3
GHD700z   1.102E-09    89.8
GTH004N   6.734E-11   104.4
GTH002Y   6.698E-11   102.5
GTH001X   3.727E-11   102.8
GTH004H   1.189E-09    87.2
GHN001f   3.303E-12   118.5
GHN0019   3.286E-12   116.6
GHH000S   1.828E-12   116.9
GHN701R   6.205E-11   105.1
GHN700v   6.171E-11   103.3
GHH700F   3.434E-11   103.6
GHN500H   6.688E-08    79.4
GHH500E   3.721E-08    79.7
GHK4002   3.834E-06    66.9
GHN4008   3.814E-06    65.0
GHH4002   2.122E-06    65.3
GTH000T   1.824E-07    72.2
GAH000F   1.850E-12   114.9
GGH0008   2.238E-11   108.9
GPH0008   2.844E-11    95.5
GHH900E   1.048E-10   104.4
GHH900B   1.042E-10   102.5
GHH900C   5.800E-11   102.8
GHD000C   3.603E-09    96.6
GHH900D   7.453E-10    97.5
GHD800D   6.322E-08    77.4
GHD900h   1.559E-10    98.7
GHN900w   1.551E-10    96.8
GHH900g   8.627E-11    97.1
GEH9004   3.354E-08    77.5
GHH900f   1.213E-11   104.0
GHD900d   2.378E-08    81.8
GAH9003   1.569E-10    94.8
GHD900g   2.753E-09    81.5
GHD701D   9.516E-09    90.2
GHN701M   9.465E-09    88.3
GHH700X   5.266E-09    88.6
GHD5001   1.026E-05    64.4
GAH500D   6.766E-08    77.4
GGH5002   8.189E-07    71.4
GPH5002   1.040E-06    58.0
GHD7012   1.102E-09    89.8
GHN700a   1.096E-09    87.9
GHH7008   6.096E-10    88.2
GEH7004   2.370E-07    68.6
GHH700U   8.572E-11    95.1
GHD7004   1.680E-07    72.9
GAH700C   1.108E-09    85.9
GHD6004   4.467E-07    68.5
GHD700v   1.945E-08    72.6
GHU8007   4.257E-07    76.6
GHD4000   2.727E-05    60.0
GAH4002   1.799E-07    72.9
GGH4002   2.177E-06    67.0
GPH4003   2.765E-06    53.6
GHK5005   1.670E-07    70.9
GHN500G   1.661E-07    69.1
GHH500D   9.240E-08    69.4
GHK5004   2.547E-05    54.1
GHD500M   1.187E-06    64.0
GHU700X   1.591E-07    79.1
GHN701P   1.583E-07    77.2
GHH700b   8.806E-08    77.5
GHU8000   4.257E-07    76.6
GHU700W   1.132E-06    72.2
GKO3000   2.809E-03    47.2
GNK3000   2.794E-03    45.3
GHK3000   1.555E-03    45.6
GDK500C   2.828E-03    49.2
GDK4006   7.516E-03    44.7
GK03000   4.286E-01    30.3
GDK3000   1.998E-02    40.3
GAK3000   1.318E-04    53.2
GKK9008   2.596E-13   124.0
GDK900K   1.847E-12   117.1
GNK900S   2.583E-13   122.1
GND900Q   1.837E-12   115.2
GHK900V   1.437E-13   122.4
GHD900V   1.022E-12   115.5
GKK9003   3.961E-11   107.1
GNK900G   3.940E-11   105.3
GHK900G   2.192E-11   105.6
GED000C   1.494E-10   100.3
GAK0005   6.990E-13   117.6
GDK9006   2.817E-10   100.2
GAK9003   1.858E-12   113.2
GGK9001   2.249E-11   107.2
GPK9003   2.857E-11    93.8
GND900e   2.802E-10    98.4
GHD900O   1.559E-10    98.7
GED000D   1.063E-09    93.4
GAD0006   4.971E-12   110.8
GDD900D   2.003E-09    93.3
GKK8008   1.053E-10   102.7
GNK8007   1.047E-10   100.8
GHK8008   5.827E-11   101.1
GDK700G   3.036E-07    74.5
GKK8007   1.859E-09    85.5
GDK8004   1.322E-08    78.6
GNN900b   3.919E-11   103.4
GHN900g   2.180E-11   103.7
GEN0008   1.486E-10    98.4
GND900u   2.802E-10    98.4
GHH900P   1.213E-11   104.0
GEH000C   8.271E-11    98.7
GHD900U   1.559E-10    98.7
GKK9007   3.961E-11   107.1
GNK900J   3.940E-11   105.3
GHK900F   2.192E-11   105.6
GDK000I   1.060E-10   104.7
GAK0009   6.990E-13   117.6
GGK0005   8.460E-12   111.7
GPK0007   1.075E-11    98.3
GDK900Y   2.817E-10   100.2
GHD000o   5.865E-11   103.1
GDD000H   7.536E-10    97.8
GNK900Q   3.940E-11   105.3
GNN900d   3.919E-11   103.4
GHN900e   2.180E-11   103.7
GND000y   1.054E-10   102.8
GAN000H   6.953E-13   115.8
GGN0009   8.415E-12   109.8
GPN000B   1.069E-11    96.4
GND900w   2.802E-10    98.4
GHN001F   5.833E-11   101.3
GND000v   7.496E-10    95.9
GHK900T   2.192E-11   105.6
GHN901B   2.180E-11   103.7
GHH900N   1.213E-11   104.0
GHD001G   5.865E-11   103.1
GAH000L   3.869E-13   116.1
GGH000F   4.682E-12   110.1
GPH000F   5.948E-12    96.7
GHD9017   1.559E-10    98.7
GHH000k   3.246E-11   101.6
GHD001B   4.171E-10    96.2
GKK9001   6.042E-09    90.3
GNK9002   6.010E-09    88.4
GHK9002   3.344E-09    88.7
GED0006   2.280E-08    83.5
GDK0001   1.617E-08    87.8
GAK0002   1.066E-10   100.8
GGK0002   1.291E-09    94.8
GPK0002   1.639E-09    81.4
GDK9002   4.297E-08    83.4
GAK9008   2.835E-10    96.4
GGK9005   3.431E-09    90.4
GPK9006   4.358E-09    77.0
GND000c   1.054E-10   102.8
GNN000g   1.048E-10   101.0
GHN001T   5.833E-11   101.3
GNN900a   5.978E-09    86.6
GHN900f   3.326E-09    86.9
GEN0004   2.268E-08    81.6
GND0001   1.608E-08    86.0
GAN0003   1.061E-10    99.0
GGN000H   1.284E-09    93.0
GPN000S   1.631E-09    79.6
GND900c   4.274E-08    81.6
GND000b   1.861E-09    85.6
GHD000q   5.865E-11   103.1
GHN001G   5.833E-11   101.3
GHH000l   3.246E-11   101.6
GHH900O   1.851E-09    87.2
GEH0008   1.262E-08    81.9
GHD0001   8.947E-09    86.3
GAH0008   5.901E-11    99.3
GGH000A   7.142E-10    93.3
GPH000G   9.073E-10    79.9
GHD900M   2.378E-08    81.8
GHD000p   1.036E-09    85.9
GED0005   1.621E-07    76.6
GDD0000   1.150E-07    81.0
GAD0000   7.584E-10    93.9
GGD0002   9.178E-09    87.9
GPD0005   1.166E-08    74.6
GDD9000   3.056E-07    76.5
GDD000A   1.331E-08    80.6
GAD0008   7.584E-10    93.9
GGD0003   9.178E-09    87.9
GPD0007   1.166E-08    74.6
GKK8003   1.606E-08    85.8
GHK8005   8.889E-09    84.3
GED900A   6.060E-08    79.0
GDK900a   4.297E-08    83.4
GDK8001   1.142E-07    79.0
GNK8001   1.598E-08    84.0
GHN800D   8.841E-09    82.4
GND9014   4.274E-08    81.6
GND800A   1.136E-07    77.1
GHK8001   8.889E-09    84.3
GHH8007   4.919E-09    82.7
GHD9018   2.378E-08    81.8
GHD800E   6.322E-08    77.4
GDK800B   1.743E-05    62.1
GDK7004   4.632E-05    57.7
GAK7007   3.055E-07    70.6
GGK7006   3.698E-06    64.7
GPK7007   4.698E-06    51.3
GKK8002   2.836E-07    68.6
GNK800C   2.821E-07    66.8
GHK8004   1.570E-07    67.1
GDK900A   7.588E-07    66.2
GAK9006   5.005E-09    79.2
GGK9002   6.058E-08    73.2
GPK9000   7.696E-08    59.8
GDK8008   2.017E-06    61.7
GHU8005   1.057E-06    66.3
GED000B   1.063E-09    93.4
GDD900C   2.003E-09    93.3
GKK800D   1.053E-10   102.7
GDK800F   7.488E-10    95.8
GND800I   7.448E-10    93.9
GHD800O   4.144E-10    94.2
GKK6005   1.135E-07    76.9
GHK6009   6.281E-08    75.4
GKK6004   1.731E-05    60.1
GDK600B   8.071E-07    70.1
GDK800E   1.322E-08    78.6
GHK5008   1.670E-07    70.9
GNK800F   1.047E-10   100.8
GND800O   7.448E-10    93.9
GNN800E   7.408E-10    92.1
GHN800R   4.122E-10    92.4
GNK6008   1.129E-07    75.1
GHN600Q   6.247E-08    73.5
GNK6007   1.722E-05    58.3
GHK800C   5.827E-11   101.1
GHD800P   4.144E-10    94.2
GHN800k   4.122E-10    92.4
GHK600A   6.281E-08    75.4
GHH600K   3.476E-08    73.8
GHK6008   9.582E-06    58.6
GTK000E   2.160E-09    90.6
GTN001B   2.149E-09    88.7
GTH001W   1.195E-09    89.0
GTK000B   3.814E-08    73.4
GPK000B   1.075E-11    98.3
GND000Q   1.054E-10   102.8
GHD000b   5.865E-11   103.1
GKK9005   3.961E-11   107.1
GNK9009   2.583E-13   122.1
GKK800A   1.859E-09    85.5
GHK900K   2.192E-11   105.6
GDK900X   2.817E-10   100.2
GNK6006   7.400E-10    91.9
GND700X   1.980E-09    89.5
GHD700P   1.102E-09    89.8
GDK5004   2.146E-06    65.6
GKK800F   1.859E-09    85.5
GDK700R   3.515E-08    74.1
GTN002H   2.149E-09    88.7
GTN001C   2.137E-09    86.9
GTH001Y   1.189E-09    87.2
GTN002A   3.794E-08    71.5
GND000t   1.054E-10   102.8
GPN000O   1.069E-11    96.4
GNN000a   1.048E-10   101.0
GHN000e   5.833E-11   101.3
GNN900O   2.569E-13   120.3
GNK8008   1.849E-09    83.6
GHN900p   2.180E-11   103.7
GND900t   2.802E-10    98.4
GND7014   1.980E-09    89.5
GNN700Z   1.969E-09    87.6
GHN700R   1.096E-09    87.9
GND5009   2.134E-06    63.8
GNK800G   1.849E-09    83.6
GPH000N   5.948E-12    96.7
GHN900V   1.429E-13   120.5
GHK8009   1.029E-09    83.9
GHH900V   1.213E-11   104.0
GHD9014   1.559E-10    98.7
GHD500A   1.187E-06    64.0
GHK800D   1.029E-09    83.9
GKK4000   1.223E-04    51.2
GNK4002   1.217E-04    49.4
GHK4001   6.770E-05    49.7
GDK000B   1.060E-10   104.7
GAK000A   6.990E-13   117.6
GGK0006   8.460E-12   111.7
GPK0009   1.075E-11    98.3
GND000G   1.054E-10   102.8
GHD000F   5.865E-11   103.1
GKK9009   2.596E-13   124.0
GNK900O   2.583E-13   122.1
GHK900M   1.437E-13   122.4
GDK900c   1.847E-12   117.1
GKK800B   1.859E-09    85.5
GND000Y   1.054E-10   102.8
GAN000K   6.953E-13   115.8
GGN000F   8.415E-12   109.8
GPN000N   1.069E-11    96.4
GNN000O   1.048E-10   101.0
GHN000I   5.833E-11   101.3
GNK900T   2.583E-13   122.1
GNN900v   2.569E-13   120.3
GHN9012   1.429E-13   120.5
GND901A   1.837E-12   115.2
GNK8009   1.849E-09    83.6
GHD000z   5.865E-11   103.1
GAH000N   3.869E-13   116.1
GGH000I   4.682E-12   110.1
GPH000M   5.948E-12    96.7
GHN000u   5.833E-11   101.3
GHH0009   3.246E-11   101.6
GHK900Y   1.437E-13   122.4
GHN901j   1.429E-13   120.5
GHH900i   7.952E-14   120.8
GHD901C   1.022E-12   115.5
GHK800A   1.029E-09    83.9
GTK000H   3.295E-07    73.8
GTN000b   3.278E-07    71.9
GTH000i   1.824E-07    72.2
GTK0007   5.819E-06    56.5
GPK000D   7.045E-14   115.1
GDK000J   1.060E-10   104.7
GPN000Q   7.007E-14   113.3
GND000f   1.054E-10   102.8
GPH000P   3.899E-14   113.5
GHD000r   5.865E-11   103.1
GDK000D   1.060E-10   104.7
GPK0008   1.075E-11    98.3
GND000I   1.054E-10   102.8
GPN000P   1.069E-11    96.4
GHD0011   5.865E-11   103.1
GPH000O   5.948E-12    96.7
GED0004   2.280E-08    83.5
GHK0000   8.246E-12   110.0
GDK0000   1.617E-08    87.8
GAK0001   1.066E-10   100.8
GGK0001   1.291E-09    94.8
GPK0001   1.639E-09    81.4
GDK000C   1.871E-09    87.5
GPK000C   1.898E-10    81.1
GDD000I   7.536E-10    97.8
GND000z   1.054E-10   102.8
GNN000k   1.048E-10   101.0
GHN001I   5.833E-11   101.3
GND000E   1.054E-10   102.8
GNN000P   1.048E-10   101.0
GHN000v   5.833E-11   101.3
GEN0003   2.268E-08    81.6
GHN001D   8.202E-12   108.2
GND0000   1.608E-08    86.0
GAN0002   1.061E-10    99.0
GGN0002   1.284E-09    93.0
GPN0002   1.631E-09    79.6
GND000H   1.861E-09    85.6
GND000w   7.496E-10    95.9
GHD001H   5.865E-11   103.1
GHN001Z   5.833E-11   101.3
GHH000m   3.246E-11   101.6
GHD000E   5.865E-11   103.1
GHN000J   5.833E-11   101.3
GHH000A   3.246E-11   101.6
GEH0007   1.262E-08    81.9
GHH000Z   4.564E-12   108.5
GHD0000   8.947E-09    86.3
GAH0001   5.901E-11    99.3
GGH0001   7.142E-10    93.3
GPH0001   9.073E-10    79.9
GHD000G   1.036E-09    85.9
GHD001C   4.171E-10    96.2
GPD0006   5.010E-13   108.2
GKK9002   3.961E-11   107.1
GNK9003   3.940E-11   105.3
GHK9003   2.192E-11   105.6
GDK9004   2.817E-10   100.2
GAK900A   1.858E-12   113.2
GGK9007   2.249E-11   107.2
GPK9008   2.857E-11    93.8
GNK9007   3.940E-11   105.3
GNN900N   3.919E-11   103.4
GHN900U   2.180E-11   103.7
GND900H   2.802E-10    98.4
GHK9006   2.192E-11   105.6
GHN9009   2.180E-11   103.7
GHH9004   1.213E-11   104.0
GHD9003   1.559E-10    98.7
GAK7003   2.003E-09    87.5
GGK7005   2.424E-08    81.5
GPK7006   3.079E-08    68.1
GKK8004   2.836E-07    68.6
GDD0007   1.150E-07    81.0
GDK8006   2.017E-06    61.7
GDK900P   4.974E-09    83.0
GPK9002   5.045E-10    76.6
GND900b   4.948E-09    81.2
GHD900s   2.753E-09    81.5
GED9006   1.070E-06    61.8
GHK900N   3.871E-10    88.3
GDK900G   7.588E-07    66.2
GAK9004   5.005E-09    79.2
GDK900O   8.784E-08    65.8
GKK8001   1.606E-08    85.8
GNK8005   1.598E-08    84.0
GHK8003   8.889E-09    84.3
GND700H   1.980E-09    89.5
GKK6002   1.135E-07    76.9
GNK6002   1.129E-07    75.1
GHK6002   6.281E-08    75.4
GED7001   4.282E-07    70.1
