    5694  ! number of records (species) in the file
! data generated using MYRDAL SAR
! 1st line gives the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GTH900K   6.324E-08    90.2
GTH000C   4.598E-07    83.7
GTA000T   1.071E-09   103.7
GTG000Q   2.433E-10   108.7
GTP000M   2.842E-09   101.0
GTD000B   2.815E-10   107.9
GTE0015   2.920E-08    92.6
GTD0009   1.144E-07    87.8
GTH901C   2.943E-10   107.7
GTN001Y   1.312E-10   110.3
GTE000l   2.070E-08    93.1
GTN000C   8.612E-08    87.9
GTH003m   6.492E-11   112.8
GTE0006   7.130E-09    97.5
GTH000F   2.920E-08    92.6
GTD900B   1.109E-04    62.9
GTD9005   7.266E-06    72.2
GTU0003   4.307E-05    66.1
GTA000S   9.385E-08    88.2
GTG000P   2.328E-08    93.1
GTP000L   3.500E-07    83.5
GTA900f   1.914E-12   123.0
GTA900E   4.108E-13   128.1
GTP900N   5.265E-12   120.6
GTA900c   8.740E-13   125.6
GTA900B   1.721E-13   131.0
GTP900K   1.960E-12   123.9
GTA900d   4.253E-13   128.0
GTA900C   8.679E-14   133.3
GTP900L   1.079E-12   125.9
GTA000d   2.576E-10   107.6
GTA000O   1.218E-10   110.0
GTA0005   6.005E-11   112.5
GTA900S   7.744E-10   104.3
GTA900m   1.463E-12   123.9
GTA900L   3.132E-13   128.9
GTP900U   4.032E-12   121.4
GTA900P   3.871E-10   106.4
GTA900j   6.692E-13   126.4
GTA900I   1.313E-13   131.8
GTP900R   1.500E-12   124.7
GTA900Q   1.859E-10   109.1
GTA900k   3.242E-13   128.8
GTA900J   6.595E-14   134.1
GTP900S   8.234E-13   126.8
GTA9000   2.500E-07    85.4
GTA9002   5.672E-10   105.3
GTA9001   1.311E-10   110.2
GTP9001   1.619E-09   102.3
GTA800A   2.370E-09   100.5
GTA900R   1.291E-08    94.6
GTA900l   2.641E-11   114.4
GTA900K   5.808E-12   119.4
GTP900T   7.155E-11   111.8
GTA000R   9.385E-08    88.2
GTA900e   9.940E-12   117.6
GTA900D   2.144E-12   122.7
GTP900M   2.719E-11   115.1
GTG9009   1.798E-10   109.2
GTG9006   8.329E-11   111.7
GTG9007   4.113E-11   114.2
GTG9000   6.324E-08    90.2
GTG9005   2.887E-11   115.3
GTP900V   3.508E-10   107.6
GTG9008   3.094E-09    99.5
GTG000O   2.328E-08    93.1
GTP900B   2.202E-09   101.3
GTP9008   1.321E-09   102.7
GTP9009   4.960E-10   106.5
GTP9000   9.620E-07    80.4
GTP9005   5.076E-09    98.9
GTP900A   5.090E-08    89.9
GTP000K   3.500E-07    83.5
GTG000F   7.978E-14   133.5
GTP000D   1.002E-12   126.2
GTG000C   3.110E-14   136.7
GTP000A   3.535E-13   129.7
GTG000D   1.607E-14   138.9
GTP000B   1.968E-13   131.7
GTD000O   1.719E-10   109.4
GTG000M   6.061E-14   134.4
GTD0005   6.090E-08    90.3
GTA0001   1.253E-10   110.4
GTG0000   2.763E-11   115.5
GTP0000   3.388E-10   107.7
GTG000E   4.212E-13   128.2
GTP000C   5.277E-12   120.7
GTN001X   8.031E-11   111.8
GTN0003   4.595E-08    90.5
GTG000N   1.201E-11   118.2
GTP000J   1.955E-10   109.3
GTH0015   3.937E-11   114.4
GTH0006   1.520E-08    95.2
GTG0002   6.010E-12   120.6
GTP0002   7.270E-11   113.1
GTD000I   4.164E-09    98.6
GTD0004   1.934E-06    77.1
GTD000H   1.104E-07    86.4
GTN000V   8.786E-12   117.7
GTH000X   4.423E-12   120.0
GTD000D   9.314E-11   109.9
GTN000w   8.786E-12   117.7
GTN000H   3.534E-12   120.7
GTH000J   1.886E-12   122.8
GTD7003   2.260E-07    86.1
GTN700Z   1.350E-07    87.2
GTH700v   6.284E-08    90.5
GTH700u   3.027E-09   100.9
GTD8007   6.240E-08    90.5
GTN8004   3.458E-08    92.0
GTH800A   1.652E-08    95.0
GTO7000   3.128E-06    78.0
GTN700H   1.918E-06    78.8
GTH700J   9.135E-07    82.2
GTE8007   4.671E-06    76.0
GTH800H   7.370E-10   105.6
GTD8001   1.617E-05    71.5
GTA800Q   4.605E-08    91.5
GTG8007   1.176E-08    96.1
GTP8007   1.443E-07    87.7
GTD7001   5.556E-05    67.2
GTA7003   1.743E-07    87.0
GTK8003   4.460E-08    91.6
GTD8006   9.226E-07    80.8
GTU9005   6.237E-06    74.4
GTN000z   8.786E-12   117.7
GTN000Y   8.786E-12   117.7
GTN000K   3.534E-12   120.7
GTH000N   1.886E-12   122.8
GTH000b   4.423E-12   120.0
GTD000F   9.314E-11   109.9
GTN000T   3.534E-12   120.7
GTH000U   1.886E-12   122.8
GTN001a   4.519E-11   112.2
GTN000u   3.534E-12   120.7
GTN000F   1.990E-12   122.5
GTH000G   7.131E-13   126.1
GTN8006   3.324E-08    92.1
GTN700J   1.350E-07    87.2
GTN8005   2.317E-08    92.7
GTN700I   9.866E-08    87.5
GTH800C   8.123E-09    97.1
GTH700d   3.446E-08    92.0
GTH700c   1.637E-09   102.5
GTN8008   3.458E-08    92.0
GTN8002   2.409E-08    92.6
GTH8008   8.459E-09    96.9
GTN700B   1.918E-06    78.8
GTN700A   1.379E-06    78.9
GTH700H   5.150E-07    83.5
GTE8004   3.558E-06    75.7
GTH800E   3.673E-10   107.6
GTN8000   1.304E-05    70.8
GTA800O   2.564E-08    93.0
GTG8005   6.040E-09    98.0
GTP8005   8.998E-08    88.7
GTN7005   4.681E-05    66.0
GTA7000   1.046E-07    88.0
GTN8009   2.484E-08    93.1
GTN8007   7.735E-07    80.2
GTN900U   4.909E-06    74.0
GTN000x   3.534E-12   120.7
GTN000W   3.534E-12   120.7
GTN000I   1.990E-12   122.5
GTH000K   7.131E-13   126.1
GTH000Y   1.886E-12   122.8
GTN001b   4.519E-11   112.2
GTH001x   1.886E-12   122.8
GTH000V   9.804E-13   125.1
GTH003u   2.181E-11   114.8
GTH002I   1.886E-12   122.8
GTH000v   7.131E-13   126.1
GTH000H   3.875E-13   128.2
GTH8003   1.586E-08    95.2
GTH700R   6.284E-08    90.5
GTH8001   8.123E-09    97.1
GTH700P   3.446E-08    92.0
GTH8002   3.996E-09    99.9
GTH700Q   1.660E-08    95.0
GTH700O   7.769E-10   105.4
GTH8007   1.652E-08    95.0
GTH8004   8.459E-09    96.9
GTH8005   4.165E-09    99.7
GTH700G   9.135E-07    82.2
GTH700D   5.150E-07    83.5
GTH700E   2.533E-07    86.6
GTE8005   1.289E-06    80.6
GTH800F   1.797E-10   110.3
GTH8000   4.671E-06    76.0
GTA8004   1.215E-08    96.0
GTG8000   2.950E-09   100.8
GTP8004   3.561E-08    92.7
GTH700F   1.680E-05    71.4
GTA7001   4.831E-08    91.3
GTH800D   1.176E-08    96.1
GTH8006   2.518E-07    85.3
GTH901E   1.763E-06    78.9
GTH002J   1.886E-12   122.8
GTH001y   1.886E-12   122.8
GTH000w   7.131E-13   126.1
GTH000L   3.875E-13   128.2
GTH000Z   9.804E-13   125.1
GTH003v   2.181E-11   114.8
GTD8002   2.972E-03    50.7
GTN000U   4.519E-11   112.2
GTH000W   2.181E-11   114.8
GTD000C   4.954E-10   104.2
GTN000v   4.519E-11   112.2
GTN000G   3.015E-11   113.2
GTH000I   9.817E-12   117.4
GTD8003   2.970E-07    84.7
GTD7002   1.108E-06    80.1
GTN800E   2.580E-07    84.1
GTN700Y   1.024E-06    79.1
GTH800O   7.910E-08    89.3
GTH700t   3.091E-07    84.6
GTH700s   1.464E-08    95.4
GTD8005   3.088E-07    84.6
GTN8003   2.679E-07    84.0
GTH8009   8.230E-08    89.2
GTK7004   1.449E-05    72.0
GTN700G   1.302E-05    70.6
GTH700I   4.259E-06    76.3
GTE8006   3.227E-05    67.5
GTH800G   3.600E-09   100.1
GTD8000   1.099E-04    62.8
GTA800P   2.303E-07    85.6
GTG8006   5.920E-08    90.3
GTP8006   9.707E-07    80.1
GTD7000   3.657E-04    58.1
GTA7002   8.626E-07    81.0
GTK8002   2.233E-07    85.7
GTD8004   7.286E-06    72.0
GTU9004   4.284E-05    65.9
GTN000y   4.519E-11   112.2
GTN000X   4.519E-11   112.2
GTN000J   3.015E-11   113.2
GTH000M   9.817E-12   117.4
GTH000a   2.181E-11   114.8
GTD000E   4.954E-10   104.2
GTA900o   1.493E-08    94.6
GTG900D   3.544E-09    99.6
GTP900Z   5.870E-08    89.9
GTD000V   1.270E-07    86.4
GTD8009   1.105E-06    80.6
GTN800F   9.058E-07    80.1
GTH800P   2.992E-07    85.2
GTD8008   8.626E-06    71.9
GTD900H   7.190E-10   104.5
GTN9015   3.596E-10   106.6
GTH9021   1.724E-10   109.4
GTH901z   1.201E-11   118.3
GTA800q   2.643E-09   100.6
GTA800i   5.089E-12   120.2
GTP800A   1.526E-11   117.4
GTG800D   6.341E-10   105.4
GTP800H   8.025E-09    97.3
GTD900L   1.945E-12   123.6
GTN9017   8.759E-13   126.1
GTH9023   4.270E-13   128.6
GTD900J   6.054E-10   105.6
GTD900K   1.019E-11   118.1
GTN9016   2.990E-10   107.7
GTH9022   1.431E-10   110.5
GTD900G   7.494E-10   104.4
GTE9007   6.324E-08    90.2
GTH901x   7.214E-12   119.8
GTD900E   2.424E-07    85.5
GTA9007   5.488E-10   105.4
GTD900I   1.446E-08    94.7
GTD7005   2.023E-07    87.0
GTT0047   3.881E-12   119.8
GTT0048   2.034E-12   122.0
GTK900A   3.653E-11   113.4
GTN900x   1.807E-11   115.5
GTH901O   8.728E-12   118.1
GTK9006   1.819E-10   108.0
GTN900J   6.116E-12   120.2
GTN700b   1.194E-07    88.1
GTH900I   3.953E-12   120.7
GTN000a   1.648E-12   123.0
GTN000Z   6.574E-13   126.1
GTH001z   3.432E-13   128.3
GTH700x   5.551E-08    91.3
GTH000e   8.086E-13   125.5
GTH000c   3.432E-13   128.3
GTH000d   1.744E-13   130.6
GTK9009   1.577E-10   109.5
GTN900t   7.923E-11   111.6
GTD7004   1.002E-06    80.9
GTK9005   1.819E-10   108.0
GTN900V   9.396E-11   110.0
GTH901Q   4.364E-11   112.8
GTK0008   1.815E-11   115.2
GTN001c   8.820E-12   117.5
GTH003w   4.132E-12   120.2
GTK9004   9.868E-10   102.2
GTN900j   3.596E-10   106.6
GTN900i   2.403E-10   107.6
GTH901j   7.988E-11   111.8
GTH901i   5.286E-12   120.9
GTN800A   7.735E-07    80.2
GTA800k   1.402E-09   102.4
GTA800g   2.496E-12   122.5
GTP8008   5.917E-12   120.6
GTG800A   3.102E-10   107.6
GTP800E   4.967E-09    98.4
GTN900p   8.759E-13   126.1
GTN900n   3.401E-13   129.3
GTH901l   1.765E-13   131.5
GTN900m   2.990E-10   107.7
GTN900o   4.829E-12   120.5
GTN900k   1.973E-10   108.7
GTH901k   6.545E-11   113.0
GTN900h   3.747E-10   106.5
GTE9005   4.716E-08    90.4
GTH901g   3.179E-12   122.5
GTN900e   1.926E-07    85.3
GTA9005   2.751E-10   107.5
GTN900l   1.146E-08    94.7
GTN900r   6.116E-12   120.2
GTN700T   1.194E-07    88.1
GTT0035   8.207E-13   125.0
GTN9018   1.807E-11   115.5
GTN900w   7.600E-12   118.4
GTH901M   3.953E-12   120.7
GTN0012   1.648E-12   123.0
GTN0011   6.574E-13   126.1
GTH002K   3.432E-13   128.3
GTN900v   9.396E-11   110.0
GTN900I   3.481E-12   121.9
GTN700R   8.623E-08    88.4
GTN9007   4.455E-12   120.0
GTH9005   1.559E-12   123.8
GTN000M   6.574E-13   126.1
GTN000L   3.730E-13   127.9
GTH000x   1.284E-13   131.6
GTH700r   3.008E-08    92.9
GTN9013   7.923E-11   111.6
GTN900q   5.392E-11   112.5
GTN700S   9.153E-07    79.9
GTN001G   5.183E-10   105.0
GTN001F   3.528E-10   105.8
GTH002c   1.173E-10   110.1
GTH900l   1.724E-10   109.4
GTH900j   7.988E-11   111.8
GTH900k   3.942E-11   114.4
GTH900i   2.671E-12   123.3
GTA800f   6.555E-10   105.3
GTA800h   1.167E-12   125.1
GTP8009   3.202E-12   122.7
GTG8008   1.497E-10   110.3
GTP800C   1.858E-09   102.4
GTH9016   4.270E-13   128.6
GTH9013   1.765E-13   131.5
GTH9014   8.912E-14   133.8
GTH900p   1.431E-10   110.5
GTH9015   2.247E-12   123.2
GTH900m   6.545E-11   113.0
GTH900n   3.224E-11   115.5
GTH900h   1.798E-10   109.2
GTE9006   1.578E-08    95.0
GTH900c   1.594E-12   124.9
GTH900d   6.324E-08    90.2
GTA9006   1.311E-10   110.2
GTH900o   3.544E-09    99.6
GTH9012   7.214E-12   119.8
GTH9019   3.179E-12   122.5
GTH700j   5.551E-08    91.3
GTH900x   3.527E-09    99.8
GTH900t   2.553E-09   100.8
GTH9024   8.728E-12   118.1
GTH901r   3.953E-12   120.7
GTH901N   1.982E-12   123.0
GTH000h   8.086E-13   125.5
GTH000f   3.432E-13   128.3
GTH000g   1.744E-13   130.6
GTH901p   4.364E-11   112.8
GTH900J   1.221E-12   125.7
GTH700g   3.008E-08    92.9
GTH900u   1.732E-09   101.9
GTH900q   1.257E-09   102.9
GTH901R   8.275E-13   125.9
GTH000Q   3.432E-13   128.3
GTH000O   1.284E-13   131.6
GTH000P   6.840E-14   133.7
GTH700h   1.447E-08    95.9
GTH900v   8.593E-10   104.6
GTH900r   6.192E-10   105.6
GTH9011   3.684E-11   114.4
GTH9018   1.707E-11   116.9
GTH700i   2.761E-07    85.4
GTH900w   1.785E-08    94.0
GTH900s   1.305E-08    95.0
GTH001N   2.480E-10   107.7
GTH001L   1.173E-10   110.1
GTH001M   5.779E-11   112.6
GTT0049   7.927E-12   117.7
GTT004J   2.398E-10   107.9
GTT003h   1.175E-10   110.1
GTT002q   5.833E-11   112.6
GTT004E   5.242E-09    97.6
GTT0027   8.170E-11   110.8
GTT0028   4.380E-11   113.0
GTT001q   1.427E-10   108.9
GTT001o   6.073E-11   111.7
GTT001p   3.241E-11   113.9
GTT0022   1.175E-10   110.1
GTT001y   4.937E-11   112.9
GTT001z   2.629E-11   115.1
GTT0021   2.660E-09    99.6
GTT000p   4.380E-11   113.0
GTT000h   7.098E-11   111.4
GTT000f   3.241E-11   113.9
GTT000g   1.668E-11   116.3
GTT004I   5.833E-11   112.6
GTT003g   2.629E-11   115.1
GTT002o   1.350E-11   117.5
GTT004D   1.318E-09   102.2
GTT003N   1.249E-09   102.1
GTT003L   7.072E-10   103.5
GTT003M   3.400E-10   106.2
GTT003X   1.156E-09   102.6
GTT003V   5.897E-10   104.6
GTT002p   2.830E-10   107.3
GTT003W   2.597E-08    91.9
GTT002c   1.561E-08    94.8
GTT002I   8.170E-11   110.8
GTT002J   4.380E-11   113.0
GTT0036   3.881E-12   119.8
GTT0034   1.499E-12   123.0
GTT002O   1.427E-10   108.9
GTT002M   6.073E-11   111.7
GTT002N   3.241E-11   113.9
GTT004K   1.175E-10   110.1
GTT003i   4.937E-11   112.9
GTT002r   2.629E-11   115.1
GTT004F   2.660E-09    99.6
GTT001M   8.170E-11   110.8
GTT001J   4.734E-11   112.4
GTT001K   1.754E-11   116.1
GTT0017   6.073E-11   111.7
GTT0015   3.531E-11   113.3
GTT0016   1.297E-11   117.0
GTT001I   4.937E-11   112.9
GTT001F   2.833E-11   114.6
GTT001G   1.039E-11   118.3
GTT001H   1.771E-09   100.5
GTT001A   6.465E-10   103.4
GTT002W   4.380E-11   113.0
GTT002Y   1.754E-11   116.1
GTT002a   7.698E-09    96.9
GTT000z   4.380E-11   113.0
GTT001f   2.034E-12   122.0
GTT001d   8.207E-13   125.0
GTT001e   4.425E-13   127.0
GTT000v   7.098E-11   111.4
GTT000t   3.241E-11   113.9
GTT000u   1.668E-11   116.3
GTT004L   5.833E-11   112.6
GTT003j   2.629E-11   115.1
GTT002s   1.350E-11   117.5
GTT004G   1.318E-09   102.2
GTT000e   4.380E-11   113.0
GTT000b   1.754E-11   116.1
GTT000c   9.569E-12   118.2
GTT000T   3.241E-11   113.9
GTT000R   1.297E-11   117.0
GTT000S   7.049E-12   119.1
GTT004M   2.629E-11   115.1
GTT003k   1.039E-11   118.3
GTT002t   5.634E-12   120.4
GTT004H   6.221E-10   104.6
GTT001W   9.569E-12   118.2
GTT002b   3.916E-09    99.6
GDD600B   1.242E-05    73.4
GND600V   1.068E-05    72.3
GHD600V   3.538E-06    77.9
GDD4006   2.844E-02    41.8
GDD700D   1.719E-07    87.6
GND7011   1.444E-07    87.2
GHD7013   4.404E-08    92.4
GDD6000   2.445E-04    60.4
GDD700C   4.332E-06    74.8
GDD5005   8.045E-04    55.7
GAD6009   3.005E-08    94.0
GAN6007   1.764E-08    95.2
GAH6005   7.845E-09    98.6
GAD4001   1.084E-04    65.8
GAH000O   1.771E-17   161.5
GAH000Q   1.724E-15   146.8
GAH000K   1.712E-14   140.0
GAH000G   8.866E-15   142.2
GAH000H   1.335E-12   125.8
GAD6005   4.956E-07    83.9
GGD6005   7.587E-09    98.7
GGN6004   4.059E-09   100.4
GGH6002   1.876E-09   103.4
GGD4000   3.297E-05    69.9
GGH000N   3.027E-16   152.5
GGH000B   2.591E-13   131.3
GGD6002   1.283E-07    88.6
GPD6007   1.045E-07    89.8
GPN6005   6.677E-08    90.6
GPH6004   2.518E-08    94.8
GPD4002   4.730E-04    58.4
GPH000U   3.878E-15   145.3
GPH000H   3.242E-12   123.8
GPD6004   2.198E-06    78.0
GDO5001   2.184E-06    80.4
GNO4000   2.697E-07    87.0
GNN4003   1.471E-07    88.5
GHN4005   7.141E-08    91.6
GND500E   1.439E-06    80.7
GAN500B   3.158E-09   101.2
GGN5003   7.304E-10   106.2
GPN5003   9.286E-09    98.0
GND4008   5.421E-06    76.0
GHD500B   6.363E-07    84.5
GDO3000   4.914E-03    53.1
GHD000j   3.332E-11   116.3
GHK900U   8.226E-15   142.6
GHN901b   3.187E-15   145.8
GHK900S   5.978E-12   121.8
GHD9019   2.487E-13   131.7
GKK8006   1.461E-09   103.7
GHN901E   2.524E-12   124.6
GHH900M   1.274E-12   127.0
GHD900P   1.574E-10   111.0
GHK800H   2.811E-11   116.6
GHN800c   1.279E-11   119.1
GHH800B   6.290E-12   121.6
GDK5008   3.158E-05    70.1
GHK800F   4.998E-10   107.0
GND500K   1.439E-06    80.7
GNN5005   1.080E-06    80.6
GHN5008   3.789E-07    85.5
GND3004   4.554E-03    49.3
GHN000y   1.391E-11   119.1
GHN901x   3.187E-15   145.8
GHN901a   1.028E-15   149.6
GHN901v   2.524E-12   124.6
GHN901u   9.850E-14   134.8
GNK8006   7.449E-10   105.7
GHN901D   9.329E-13   128.0
GHH900K   4.969E-13   130.1
GHN900h   6.998E-11   113.6
GHN800l   1.279E-11   119.1
GHN800b   5.008E-12   122.2
GHH8009   2.632E-12   124.5
GND500D   2.924E-05    68.4
GHN800i   2.377E-10   109.2
GHD500N   6.363E-07    84.5
GHN500A   3.789E-07    85.5
GHH5002   1.749E-07    88.9
GHD3003   1.714E-03    56.5
GHH000b   7.042E-12   121.5
GHH9017   1.594E-15   148.0
GHH9011   5.661E-16   151.5
GHH9016   1.274E-12   127.0
GHH9015   4.987E-14   137.1
GHK8006   3.480E-10   108.6
GHH900p   4.969E-13   130.1
GHH900L   2.587E-13   132.3
GHH900Q   3.482E-11   116.1
GHH800P   6.290E-12   121.6
GHH800N   2.632E-12   124.5
GHH800A   1.339E-12   126.8
GHD500E   9.399E-06    74.4
GHH800O   1.152E-10   111.9
GD02000   1.155E+00    24.9
GA02000   1.060E-02    51.2
GG02000   3.825E-03    53.9
GP02000   4.074E-02    40.5
GED900D   1.576E-11   118.3
GEN9007   6.632E-12   121.2
GEH9007   3.316E-12   123.6
GED900C   4.258E-10   107.2
GED9005   8.226E-13   128.1
GEK8001   7.159E-11   114.3
GEN9002   3.256E-13   131.1
GEH9003   1.674E-13   133.4
GED0001   3.097E-09   101.2
GEN0001   2.043E-09   102.1
GEH0005   6.977E-10   106.4
GED0003   2.682E-09   101.6
GEN0002   1.774E-09   102.5
GEH0006   6.028E-10   106.8
GED9003   4.912E-10   107.4
GEA9001   7.761E-13   127.7
GEG9001   1.542E-13   133.0
GEP9001   1.984E-12   125.5
GEK8000   3.472E-08    93.8
GEN8000   1.693E-08    95.9
GEH8004   8.572E-09    98.6
GED9001   1.828E-07    87.8
GEA9000   3.564E-10   108.4
GEG9000   7.705E-11   113.6
GEP9000   9.515E-10   105.7
GED8000   7.346E-07    82.9
GEN9001   2.174E-10   110.0
GEN9000   1.263E-07    88.3
GEH9002   1.104E-10   112.5
GEH9001   4.515E-08    92.8
GED0000   1.373E-06    79.8
GED0002   7.020E-08    89.5
GEA0001   4.284E-12   122.2
GEA0000   1.961E-09   102.6
GEG0001   8.452E-13   127.7
GEG0000   4.239E-10   107.9
GEP0001   1.039E-11   120.2
GEP0000   6.983E-09    98.6
GED9002   1.186E-08    96.4
GED9000   5.390E-06    74.7
GEK7001   1.403E-07    89.0
GEN7000   7.289E-08    90.7
GEH7001   3.630E-08    93.6
GEK7000   2.045E-06    79.1
GED9004   2.264E-11   117.2
GED8005   1.023E-06    80.2
GEA8000   7.744E-11   112.9
GEG8000   1.648E-11   118.2
GEP8000   2.086E-10   110.3
GED900F   1.576E-11   118.3
GEN9008   6.632E-12   121.2
GEH9008   3.316E-12   123.6
GED900E   4.258E-10   107.2
GED8002   4.050E-12   122.7
GEK7002   3.208E-10   109.2
GED7005   7.697E-09    98.4
GED900G   1.576E-11   118.3
GEK5000   4.330E-04    60.6
GEN7003   3.827E-09   100.5
GEN9006   6.632E-12   121.2
GEH8006   8.647E-13   127.9
GEH7002   7.538E-11   114.1
GEH7000   1.871E-09   103.3
GEH9000   3.316E-12   123.6
GEH5000   1.353E-04    64.8
GEH3000   1.103E-03    57.9
GEK4000   1.453E-02    44.5
GDD8004   1.727E-10   110.0
GHD701E   6.894E-12   120.7
GTD000d   1.648E-10   109.5
GTN001s   7.702E-11   111.9
GTH0034   3.773E-11   114.5
GTN000o   9.802E-11   110.6
GTK9007   1.293E-08    95.3
GTN900y   6.792E-09    97.1
GTH901c   3.295E-09   100.0
GTE000K   1.753E-08    94.2
GTH002j   1.910E-12   123.8
GTD0003   6.931E-08    89.4
GTA0008   1.515E-10   109.2
GTG000S   3.391E-11   114.3
GTP000O   4.065E-10   106.6
GTD900A   2.721E-07    84.6
GTD000J   3.504E-09    98.6
GTD000U   3.999E-09    98.7
GKO5002   5.393E-09   100.2
GDK900I   2.273E-11   116.8
GKK6009   2.817E-08    93.8
GUK8008   8.464E-11   112.9
GNK600F   1.679E-08    94.9
GHK600C   7.439E-09    98.2
GDD700K   9.565E-09    96.6
GUD900G   1.217E-08    96.0
GUD900D   1.217E-08    96.0
GDK600G   6.353E-07    82.6
GAD600A   1.623E-09   102.8
GGD6006   3.889E-10   107.6
GPD6008   5.420E-09    99.1
GDK700X   3.701E-10   107.8
GND701H   1.926E-10   109.7
GHD701F   8.713E-11   112.7
GDK900g   2.273E-11   116.8
GND900l   1.034E-11   119.3
GHD900a   4.934E-12   121.9
GDK700N   1.656E-07    87.3
GDK900T   4.373E-10   106.7
GHD500I   3.535E-08    93.5
GND000T   3.062E-12   123.0
GND800D   8.408E-11   112.3
GHN701V   3.183E-12   123.1
GNN000d   1.843E-12   124.5
GHN001H   6.011E-13   128.5
GTN002P   7.702E-11   111.9
GTN001r   4.892E-11   113.1
GTH0032   1.639E-11   117.2
GTN001L   9.405E-11   110.8
GTN001K   6.053E-11   111.9
GTN001N   9.802E-11   110.6
GTN000n   6.305E-11   111.8
GTH002y   2.119E-11   115.9
GTN900P   6.792E-09    97.1
GTN900N   4.603E-09    97.9
GTH900b   1.604E-09   102.2
GTE000I   1.259E-08    94.7
GTH002h   7.931E-13   126.7
GTN0002   5.292E-08    89.5
GTA0007   7.182E-11   111.6
GTG0007   1.494E-11   117.0
GTP000I   2.376E-10   108.2
GTN900O   2.189E-07    84.4
GTN001M   2.709E-09    98.9
GTN002J   3.031E-09    99.0
GNK5001   3.532E-09   100.9
GND900O   1.034E-11   119.3
GNK600J   1.679E-08    94.9
GNU800S   4.289E-11   114.9
GNN600P   1.244E-08    95.2
GHN600e   4.036E-09    99.9
GND701D   8.132E-09    96.3
GNU900K   9.452E-09    96.1
GNU900A   9.452E-09    96.1
GND600X   5.786E-07    81.6
GAN600A   9.162E-10   104.4
GGN6006   2.001E-10   109.6
GPN6007   3.490E-09   100.1
GND701E   1.926E-10   109.7
GNN700t   1.333E-10   110.5
GHN701W   4.161E-11   115.0
GND901C   1.034E-11   119.3
GNN900i   6.490E-12   120.6
GHN900s   2.080E-12   124.7
GND700v   1.416E-07    86.8
GND900g   3.343E-10   107.1
GHD000V   1.501E-12   125.5
GHD800G   3.957E-11   115.0
GHH700d   1.528E-12   125.7
GHN000T   6.011E-13   128.5
GHH000I   3.022E-13   130.9
GTH004a   3.773E-11   114.5
GTH0045   1.639E-11   117.2
GTH0033   8.243E-12   119.7
GTH001B   4.616E-11   113.3
GTH0019   2.032E-11   116.0
GTH001A   1.024E-11   118.4
GTH001F   4.814E-11   113.2
GTH001C   2.119E-11   115.9
GTH001D   1.068E-11   118.3
GTH900F   3.295E-09   100.0
GTH900C   1.604E-09   102.2
GTH900D   8.004E-10   104.8
GTE000J   4.244E-09    99.2
GTH002i   4.086E-13   128.9
GTH0005   1.753E-08    94.2
GTA0004   3.507E-11   114.2
GTG0004   7.489E-12   119.4
GTP0004   8.852E-11   111.9
GTH900E   7.195E-08    89.3
GTH001E   8.408E-10   103.5
GTH004S   9.508E-10   103.7
GHD000U   1.501E-12   125.5
GHK5002   1.466E-09   104.4
GHD900S   4.934E-12   121.9
GHK600I   7.439E-09    98.2
GHU800Q   1.997E-11   117.7
GHN000S   6.011E-13   128.5
GHN600n   4.036E-09    99.9
GHH000H   3.022E-13   130.9
GHH600R   1.861E-09   102.9
GHD700x   2.323E-09   101.5
GHU900G   2.923E-09   100.9
GHD000T   4.272E-11   114.4
GHU900C   2.923E-09   100.9
GHD600Y   1.725E-07    87.1
GAH600A   4.023E-10   107.5
GGH6006   9.138E-11   112.5
GPH6007   1.237E-09   104.3
GHD700y   8.713E-11   112.7
GHN701N   4.161E-11   115.0
GHH700e   1.950E-11   117.8
GHD901F   4.934E-12   121.9
GHN901T   2.080E-12   124.7
GHH900a   1.021E-12   127.2
GHD700t   4.288E-08    92.0
GHD9011   9.790E-11   111.9
GTH901H   1.371E-09   102.3
GTH002x   2.032E-11   116.0
GTH901F   6.872E-10   104.3
GTH901G   3.337E-10   107.0
GTN000r   1.321E-10   109.7
GTD000L   4.674E-09    97.7
GTD9003   3.596E-07    83.7
GTN000p   8.457E-11   110.9
GTN0023   3.588E-09    98.0
GTN900A   2.866E-07    83.5
GTH0025   2.870E-11   114.9
GTH004A   1.127E-09   102.6
GTH900A   9.553E-08    88.4
GTD000R   2.071E-10   108.3
GTN000t   9.802E-11   110.6
GTH0018   4.814E-11   113.2
GTE000V   1.753E-08    94.2
GTH002m   1.910E-12   123.8
GTD0008   6.931E-08    89.4
GTA000J   1.515E-10   109.2
GTD000M   3.504E-09    98.6
GTD9004   2.721E-07    84.6
GTN002C   9.802E-11   110.6
GTN000s   6.305E-11   111.8
GTH0016   2.119E-11   115.9
GTE000T   1.259E-08    94.7
GTH002k   7.931E-13   126.7
GTN000B   5.292E-08    89.5
GTA000H   7.182E-11   111.6
GTN0024   2.709E-09    98.9
GTN900B   2.189E-07    84.4
GTH004J   4.814E-11   113.2
GTH0026   2.119E-11   115.9
GTH0017   1.068E-11   118.3
GTE000U   4.244E-09    99.2
GTH002l   4.086E-13   128.9
GTH000S   1.753E-08    94.2
GTA000I   3.507E-11   114.2
GTH004B   8.408E-10   103.5
GTH900B   7.195E-08    89.3
GTN002R   8.031E-11   111.8
GTH004d   3.937E-11   114.4
