    5694  ! number of records (species) in the file
! data generated using NANNOOLAL SAR
! 1st line gives the T used to estimate vapor
! pressure (1st) and evaporation heat (2nd)
TREF 298.0
GAK7001   7.465E-10   119.0
GGK7008   4.141E-09   111.1
GPK7004   2.402E-08   101.8
GDK6003   2.090E-06    81.8
GDK700P   3.217E-08   100.2
GNK8000   6.857E-08    97.4
GNN8001   1.718E-08   102.6
GHN8001   1.589E-09   114.2
GND700D   2.039E-09   113.6
GNN700M   1.387E-09   114.3
GHN700Y   1.121E-10   126.6
GNK6004   4.612E-08    99.1
GNN6008   4.639E-08    98.3
GHN600E   3.842E-09   110.3
GEN7001   1.451E-07    93.4
GHN700w   4.900E-12   142.7
GNN900c   1.240E-10   125.3
GND7001   3.828E-07    87.8
GAN7004   4.740E-10   120.3
GGN7003   2.197E-09   113.1
GPN7006   1.642E-08   102.4
GND6007   1.180E-06    82.9
GND700E   1.880E-08   101.7
GHK8000   5.373E-09   109.6
GHN8008   1.589E-09   114.2
GHH8000   1.309E-10   126.2
GHD700C   1.549E-10   125.9
GHN700F   1.121E-10   126.6
GHH7005   6.593E-12   140.2
GHK6000   3.934E-09   110.7
GHN6006   3.842E-09   110.3
GHH6004   2.687E-10   123.0
GEH7003   2.471E-08   101.7
GHH700T   2.290E-13   157.4
GHD7001   3.887E-08    99.0
GAH7002   3.156E-11   133.1
GGH7002   2.029E-10   124.5
GPH7002   1.643E-09   113.7
GHD6003   1.247E-07    93.9
GHD700B   1.811E-09   112.9
GDK5001   7.119E-04    53.9
GAK5001   1.659E-06    83.0
GGK5000   6.453E-06    76.9
GPK5000   2.856E-05    68.3
GKK800G   1.427E-09   115.4
GNK800H   1.266E-09   115.5
GHK800E   9.911E-11   127.7
GKK8000   7.795E-07    85.8
GDK800C   4.054E-08    99.0
GNK8004   2.040E-07    90.7
GHK8002   2.549E-08   100.7
GDK7008   3.217E-08   100.2
GND7007   1.880E-08   101.7
GHD700H   1.811E-09   112.9
GKK6001   6.671E-07    86.1
GNK6000   5.188E-07    86.7
GHK6001   5.768E-08    97.1
GED7000   2.223E-06    80.2
GHK7004   9.076E-11   128.3
GNK900H   2.120E-09   111.3
GDK7002   4.171E-06    76.4
GAK7000   7.619E-09   106.6
GGK7000   3.599E-08    99.5
GPK7000   1.949E-07    90.4
GDK6001   1.260E-05    71.7
GKK7000   4.178E-06    76.2
GDK7007   2.596E-07    88.8
GUD8005   3.581E-05    66.2
GKK4002   3.737E-02    37.2
GDK4001   2.329E-03    48.9
GPK000A   2.765E-10   121.6
GNK9008   2.446E-13   155.9
GKK8009   7.557E-09   106.0
GKK5002   2.135E-06    81.1
GNK5008   1.600E-06    81.8
GHK5009   1.835E-07    92.0
GKK5000   5.578E-04    55.3
GDK5005   3.887E-05    66.9
GKK800E   4.135E-08    98.8
GUK7005   1.229E-08   105.1
GUD700b   2.437E-07    90.1
GUK7001   5.576E-06    76.4
GNU700W   5.251E-06    75.8
GHU700M   5.445E-07    86.7
GUD8000   3.581E-05    66.2
GAU8002   7.836E-08    95.8
GGU8002   3.124E-07    89.5
GPU8002   1.727E-06    80.0
GUD700X   7.945E-05    62.6
GUD600E   2.452E-04    57.7
GHU5000   2.317E-06    80.8
GUK8000   1.456E-05    72.3
GNU8002   3.167E-06    77.9
GHU8002   3.520E-07    88.6
GUD8008   2.680E-07    90.8
GHU900A   5.646E-09   107.6
GUD8004   1.432E-05    71.9
GUD8007   1.389E-06    81.1
GAU8000   1.298E-07    93.5
GGU8000   4.912E-07    87.4
GPU8000   1.548E-06    81.2
GUK6001   3.441E-03    46.3
GNU8007   8.738E-08    95.2
GHU8008   1.731E-08   102.6
GUK8005   5.209E-12   141.7
GNU800T   6.481E-12   140.4
GHU800S   2.932E-13   155.2
GUK8007   7.958E-10   119.4
GNU800H   4.817E-10   120.8
GHU800O   3.276E-11   133.6
GUD700L   1.029E-05    73.3
GAU7001   1.385E-08   104.9
GGU7001   6.789E-08    97.7
GPU7001   3.477E-07    88.7
GUK8001   5.744E-09   108.3
GUD800A   1.626E-10   124.5
GNU700C   4.669E-06    77.2
GHU700J   1.019E-06    83.6
GUD700K   2.982E-05    68.8
GUD700R   5.963E-05    63.6
GUK7007   7.690E-07    87.3
GNU700Z   5.990E-07    87.4
GHU700P   6.264E-08    98.5
GUD8003   6.313E-06    76.1
GUD700e   2.034E-05    71.1
GNU700P   4.315E-07    88.4
GNN700n   1.639E-07    92.8
GHN701I   4.084E-08    99.1
GNU8001   2.059E-06    80.8
GAN800U   5.399E-09   108.8
GGN8007   2.141E-08   102.4
GPN8007   6.140E-08    96.4
GNU700O   6.256E-06    76.2
GHU700U   4.189E-08    99.8
GHN701K   4.084E-08    99.1
GHH700c   3.224E-09   111.4
GHU8001   4.483E-07    87.4
GHU700T   1.419E-06    82.4
GUD6001   2.532E-03    49.7
GAU6003   1.071E-05    74.0
GGU6003   3.532E-05    68.7
GPU6003   5.619E-05    65.4
GUD800J   2.229E-07    90.9
GNU800U   1.469E-07    91.6
GHU800T   1.434E-08   102.9
GUK7002   3.986E-06    77.6
GNU700Y   3.960E-06    76.8
GHU700O   3.877E-07    88.0
GUD8002   2.704E-05    67.2
GAU8001   5.550E-08    97.2
GGU8001   2.276E-07    90.7
GPU8001   1.344E-06    80.9
GUD700Z   7.945E-05    62.6
GUD800I   1.594E-06    80.1
GUK4000   1.020E-01    34.9
GUD0002   2.603E-08   103.2
GNU0001   6.363E-09   108.4
GHU0004   9.803E-10   116.8
GNU0007   6.363E-09   108.4
GNN000U   1.808E-09   113.1
GHN000Y   2.997E-10   121.5
GHU000D   9.803E-10   116.8
GHN0014   2.997E-10   121.5
GHH000N   1.908E-11   134.9
GTN0017   1.221E-07    94.7
GTH001Q   2.996E-08   101.1
GTU0008   3.481E-06    78.3
GTN0016   3.425E-08    99.3
GTH001O   8.474E-09   105.9
GTN0028   8.602E-07    83.4
GTH002V   8.474E-09   105.9
GTH001P   7.876E-10   117.5
GTH004E   1.004E-07    93.9
GTH003H   6.703E-09   108.0
GTU0002   2.262E-05    69.9
GTH003E   4.483E-09   108.7
GTN0004   5.935E-06    75.4
GTH003F   3.817E-10   120.8
GTH000B   1.966E-06    80.3
GTH003G   5.312E-08    96.7
GTU0001   1.289E-04    60.1
GHU0009   4.651E-10   120.1
GUD0004   1.776E-08   104.0
GNU0008   6.473E-09   108.3
GHU000E   9.981E-10   116.7
GUD0000   1.743E-06    82.5
GUD0003   1.469E-07    92.5
GHN001J   1.488E-10   124.6
GNU0003   4.672E-09   109.1
GNN000X   1.845E-09   113.0
GHN0017   3.061E-10   121.3
GNU0000   4.313E-07    87.4
GAN000B   1.080E-09   115.9
GGN0003   4.307E-09   109.4
GPN0008   1.384E-08   102.9
GNU0002   4.196E-08    97.2
GHH000n   8.621E-12   138.5
GHU0006   3.801E-10   121.4
GHN000b   3.061E-10   121.3
GHH000Q   1.950E-11   134.8
GHU0000   9.226E-08    94.3
GAH0004   9.237E-11   127.7
GGH0004   4.795E-10   120.0
GPH0004   3.382E-09   109.6
GHU0005   4.332E-09   108.4
GUD900B   1.246E-05    70.7
GUK8003   1.613E-06    84.1
GNU8004   3.639E-07    89.6
GHU8004   4.072E-08   100.3
GUD700Q   5.841E-08    99.3
GNU700Q   3.931E-08    99.8
GHU700Z   2.846E-09   112.4
GUK6003   1.200E-06    85.4
GNU6009   9.859E-07    85.3
GHU6009   9.469E-08    96.7
GUD7001   1.060E-05    73.9
GUD600D   3.488E-05    68.8
GUD700P   4.928E-07    87.7
GNU800D   3.911E-07    90.0
GNN8005   1.025E-07    94.8
GHN8007   2.573E-08   101.1
GNU7006   3.931E-08    99.8
GNN700W   1.450E-08   104.0
GHN700t   2.398E-09   112.1
GNU6003   6.978E-07    86.4
GNN600A   2.623E-07    90.8
GHN600M   6.456E-08    97.1
GNU7000   3.403E-06    78.8
GAN700E   8.512E-09   106.8
GGN7005   3.459E-08   100.3
GPN700B   9.732E-08    94.5
GNU6002   1.054E-05    74.1
GNU7005   3.126E-07    88.4
GHU800R   9.531E-08    96.1
GHN800B   2.573E-08   101.1
GHH8005   2.197E-09   113.1
GHU7002   2.846E-09   112.4
GHN700O   2.398E-09   112.1
GHH700D   1.325E-10   126.1
GHU6003   6.180E-08    98.1
GHN6009   6.456E-08    97.1
GHH6006   4.630E-09   109.8
GHU7000   7.150E-07    85.4
GAH700B   6.432E-10   119.0
GGH7004   3.645E-09   111.1
GPH7007   2.523E-08   100.7
GHU6002   2.297E-06    80.3
GHU7001   3.030E-08    99.8
GUD5000   4.876E-03    47.3
GAU5000   1.735E-05    72.0
GGU5000   5.938E-05    66.5
GPU5000   9.103E-05    63.5
GHU0002   1.149E-10   125.8
GHN000W   1.159E-10   125.4
GHH000L   8.301E-12   138.2
GHU0001   3.800E-09   108.5
GUD900A   1.900E-05    68.2
GUK8002   1.066E-05    73.4
GNU8003   2.410E-06    78.9
GHU8003   2.539E-07    89.8
GUD700O   3.483E-07    89.0
GNU700J   2.333E-07    89.5
GHU700Y   2.137E-08   101.2
GUK6002   6.229E-06    75.7
GNU6008   6.562E-06    74.6
GHU6008   5.865E-07    86.2
GNU0004   3.852E-09   109.7
GNN000b   1.157E-09   114.3
GHN001A   9.156E-11   126.8
GHU0003   2.605E-10   122.7
GHN000X   9.156E-11   126.8
GHH000M   6.505E-12   139.6
GUD7000   4.421E-05    65.1
GAU7002   8.335E-08    95.4
GGU7002   3.556E-07    88.8
GPU7002   2.162E-06    78.9
GUK0000   4.557E-08    97.7
GNU0006   1.459E-08   101.9
GHU000C   1.544E-09   112.8
GUD600B   1.330E-04    60.4
GUD700N   2.460E-06    78.2
GUD700J   1.971E-06    82.9
GNU700B   1.166E-06    83.8
GHU700B   1.372E-07    94.1
GUD6000   2.940E-04    59.4
GUD700I   3.012E-05    69.2
GUD5004   4.997E-04    57.2
GAN9006   6.084E-12   141.5
GAH9005   3.256E-13   155.6
GAN9005   1.697E-09   113.9
GAH9004   1.361E-10   126.0
GAU9001   5.778E-08    97.2
GAU6000   8.793E-06    76.1
GGU9001   2.185E-07    91.0
GGU6000   3.078E-05    70.4
GPU9001   7.143E-07    84.7
GPU6000   6.933E-05    65.0
GTT002g   9.738E-08    96.0
GTT002d   5.109E-08    98.3
GTT002e   6.122E-09   108.1
GTT002j   1.678E-07    94.0
GTT002h   4.540E-08    98.7
GTT002i   5.345E-09   108.6
GTT000A   7.535E-05    65.1
GTT0007   3.525E-05    67.4
GTT0008   9.124E-06    74.3
GTT0009   5.973E-04    54.4
GTT004C   4.673E-06    77.8
GTT004B   1.405E-05    72.6
GTT004A   3.174E-05    67.1
GTT002f   6.829E-07    84.8
GUD700d   2.162E-04    62.5
GNU700N   6.381E-05    66.2
GHU700S   1.554E-05    73.2
GU03000   6.832E+00    19.9
GTU9007   8.067E-04    56.3
GTN900M   2.233E-04    60.1
GTH900G   7.111E-05    66.1
GTU9006   2.032E-03    49.7
GUD900E   6.104E-05    67.4
GNU9006   1.351E-05    72.5
GHU9006   3.139E-06    79.8
GUD600C   3.747E-04    60.4
GNU6001   1.065E-04    64.2
GHU6001   2.518E-05    71.3
GED2000   8.090E-02    38.3
GDD4002   4.354E-04    58.4
GDD7006   9.351E-09   108.3
GND700O   2.628E-09   113.0
GHD700R   2.497E-10   124.1
GDD700H   7.725E-07    86.7
GND500C   6.509E-08    99.3
GND4006   6.928E-08    98.8
GHD5006   1.401E-08   106.3
GDD6004   7.812E-08    96.7
GDD3002   1.696E-05    74.5
GDD5003   3.922E-06    80.0
GUD700T   2.843E-06    81.5
GUD5001   1.472E-05    74.7
GND700k   2.946E-09   113.0
GNN700F   2.022E-12   146.3
GNN7005   9.043E-10   117.3
GND700h   8.953E-10   117.4
GND700b   2.293E-07    91.5
GHN5003   3.811E-09   111.5
GND3000   4.430E-05    69.3
GNU700F   1.588E-06    82.7
GHD8002   3.655E-08    99.4
GHD700p   4.307E-10   121.7
GHD700Y   4.746E-08    98.6
GHD3000   3.761E-06    80.8
GHU700D   1.978E-07    92.7
GED3000   3.136E-02    41.2
GDD700L   4.107E-08   102.2
GUD700V   5.194E-06    80.7
GND700N   1.802E-10   127.0
GNN700P   4.988E-11   132.1
GHN700e   8.121E-12   140.8
GND701I   1.485E-08   105.5
GND700M   2.628E-09   113.0
GNU700M   1.056E-06    86.2
GHD701G   3.162E-09   112.8
GHD700T   2.497E-10   124.1
GHU700R   1.253E-07    95.7
GDD700I   7.725E-07    86.7
GDD5006   3.007E-07    93.3
GND500A   6.509E-08    99.3
GHD5004   1.401E-08   106.3
GED5001   8.612E-05    65.2
GDD5001   9.246E-06    77.0
GDD4001   7.721E-06    77.5
GDD5007   3.922E-06    80.0
GUD700B   1.971E-06    82.9
GUD6003   5.556E-06    78.6
GND700B   1.452E-10   128.2
GNN700H   8.545E-11   129.6
GHN700W   6.712E-12   141.9
GND700A   2.946E-09   113.0
GNU700H   1.668E-06    84.2
GNN700B   4.988E-11   132.1
GNN700A   2.897E-11   133.7
GHN700C   2.657E-12   145.4
GNN7002   9.043E-10   117.3
GNN700l   3.909E-07    89.3
GHN7003   8.121E-12   140.8
GHN7001   2.657E-12   145.4
GHH7000   3.453E-13   155.2
GHN7002   1.456E-10   125.8
GHN701J   7.087E-08    97.7
GND700c   2.293E-07    91.5
GNN5004   3.676E-08   100.6
GHN5002   3.811E-09   111.5
GEN5000   1.940E-05    72.3
GND5000   5.886E-06    77.4
GND4001   1.622E-05    73.3
GND500B   1.066E-06    85.2
GNU7007   1.166E-06    83.8
GNU6004   3.323E-06    79.4
GHD7006   2.191E-11   137.1
GHN7004   6.712E-12   141.9
GHH7001   7.877E-13   152.0
GHD7005   4.307E-10   121.7
GHU700F   2.820E-07    92.8
GHN7016   7.087E-08    97.7
GHH700Z   6.766E-09   108.3
GHD700W   4.746E-08    98.6
GHH5001   6.297E-10   119.8
GEH5001   6.098E-06    76.4
GHD5000   6.143E-07    88.1
GHD4001   1.568E-06    84.3
GHD5005   2.210E-07    92.1
GHU7007   1.372E-07    94.1
GHU6004   3.863E-07    89.7
GDD4005   1.146E-03    54.7
GDD3000   2.359E-03    52.2
GDD7005   7.943E-08    96.7
GUD700c   4.675E-05    69.2
GNU700L   8.662E-06    74.9
GHU700Q   2.048E-06    81.0
GDD7003   4.968E-06    76.3
GND5005   1.066E-06    85.2
GHD5003   2.210E-07    92.1
GED5000   1.656E-04    64.1
GDD7008   2.411E-08   101.8
GND700p   1.184E-08   104.2
GHD700q   1.331E-09   114.6
GDD5000   1.835E-04    62.5
GDD7007   1.959E-07    90.4
GDD4000   5.732E-04    58.2
GDD5002   2.333E-05    69.9
GUD700A   1.373E-07    93.3
GUD7003   2.183E-05    70.3
GUD6002   6.519E-05    65.9
GUD7004   3.012E-05    69.2
GUD6004   3.256E-05    68.3
GDD2000   3.809E-03    50.7
GUD0001   8.874E-08    96.1
GNU0005   2.786E-08   100.2
GHU000B   5.612E-09   107.7
GUD700D   6.092E-07    87.4
GNU7008   1.884E-07    92.1
GHU7008   3.781E-08    99.4
GDD6003   5.869E-07    85.6
GUD700C   2.962E-06    78.0
GUD700E   1.471E-06    81.8
GDD3001   1.866E-03    53.9
GND600F   3.638E-08    99.3
GHD600I   4.237E-09   109.4
GUD4001   2.578E-02    41.1
GUD4000   1.152E-03    54.0
GHU3000   2.771E-04    61.9
GTA800X   8.611E-10   119.4
GTA800H   9.858E-11   129.5
GTA8008   2.718E-08   103.3
GTA800U   4.807E-10   121.1
GTA800E   4.204E-11   132.8
GTA8005   1.558E-08   104.7
GTA800V   4.204E-11   132.8
GTA800F   3.762E-12   144.2
GTA8006   1.378E-09   116.2
GTA900O   1.514E-08   105.7
GTA900H   2.497E-10   124.4
GTP900Q   5.821E-10   120.5
GTA800a   1.563E-09   116.7
GTA800K   1.081E-10   129.3
GTA800D   5.141E-08   100.4
GTA900M   4.247E-09   110.3
GTA900F   6.595E-11   129.8
GTP900O   1.655E-10   125.3
GTA800Y   4.230E-10   121.6
GTA800I   3.628E-11   133.4
GTA800B   1.366E-08   105.2
GTA900N   3.609E-10   122.1
GTA900G   6.464E-12   140.9
GTP900P   1.683E-11   136.4
GTA800Z   3.628E-11   133.4
GTA800J   3.178E-12   144.9
GTA800C   1.181E-09   116.8
GTA800b   2.119E-10   124.7
GTA800c   1.670E-11   136.9
GTA8000   1.373E-07    94.7
GTA800d   6.932E-09   108.2
GTA7006   3.537E-09   113.1
GTA7004   9.450E-10   118.0
GTA7005   7.886E-11   129.8
GTA8001   1.400E-08   105.5
GTA8002   3.501E-06    79.7
GTA8009   9.593E-08    95.6
GTP800B   1.517E-07    93.7
GTA800W   1.022E-08   106.0
GTA800G   9.221E-10   117.5
GTA8007   3.423E-07    89.5
GAN800F   1.300E-11   137.1
GAH800F   8.700E-13   150.2
GAG9007   6.250E-13   151.8
GPA900B   5.737E-12   140.4
GAN8002   5.299E-10   119.3
GAH800G   3.574E-14   165.6
GAG9008   3.408E-14   166.0
GPA900C   4.576E-13   152.8
GAH8004   3.564E-11   132.2
GAD8009   1.303E-11   137.1
GAD8004   4.369E-10   122.0
GAN8001   1.924E-10   124.6
GAH8003   2.030E-11   135.6
GAD8003   9.357E-09   105.8
GAA8001   2.486E-12   145.6
GAG8001   1.627E-11   136.9
GPA800E   3.947E-11   132.8
GAN800B   2.518E-11   135.2
GAG8003   3.306E-13   155.8
GPA800G   9.751E-13   150.5
GAH800A   2.131E-12   146.9
GAG8002   8.112E-15   174.1
GPA800F   9.758E-14   161.6
GPA9006   1.172E-11   138.3
GAD8002   4.369E-10   122.0
GAA8003   4.966E-14   164.8
GAA8002   7.821E-16   185.2
GPA900I   2.316E-14   168.1
GAA8000   2.486E-12   145.6
GPA900H   1.365E-13   159.6
GAG8000   1.627E-11   136.9
GPP9000   4.154E-13   154.0
GPA800D   3.947E-11   132.8
GAN700D   9.576E-12   141.3
GAH700A   4.245E-13   156.1
GPA800C   4.021E-12   144.8
GAD7003   3.780E-10   123.8
GAN700B   3.792E-12   144.9
GAH7007   3.433E-13   156.3
GPA8009   1.593E-12   148.4
GAN7001   1.493E-10   127.4
GAH700G   3.433E-13   156.3
GAH7008   1.163E-14   172.6
GPA800A   1.684E-13   159.3
GAH7005   1.392E-11   138.5
GAD6001   1.840E-07    94.9
GAN700C   1.171E-10   128.1
GAH7009   6.792E-12   141.6
GPA800B   4.963E-11   131.5
GAD7002   4.557E-09   110.7
GAD9002   2.404E-11   136.5
GAN9000   7.993E-12   140.7
GAH9000   6.741E-13   152.4
GAD800J   4.997E-10   120.9
GPA8003   1.886E-11   136.2
GAD4003   1.065E-07    97.4
GAN500A   2.338E-10   125.4
GAH5007   1.050E-11   139.9
GAD6004   2.576E-09   113.6
GAA6006   1.238E-12   150.0
GAG6006   1.075E-11   140.0
GPA6006   1.019E-10   128.7
GAD5002   9.061E-09   108.1
GAD3001   3.380E-07    92.5
GAN8009   1.707E-11   136.2
GAH8007   1.130E-12   149.3
GPA9003   7.519E-12   139.5
GAN8000   1.924E-10   124.6
GAN7002   1.493E-10   127.4
GAN3001   2.696E-08   103.9
GAN800R   3.367E-10   121.8
GPA8000   1.136E-11   137.7
GAN4003   2.402E-07    93.4
GAN5009   1.459E-10   126.6
GAH5004   9.257E-12   139.8
GAN6005   1.753E-09   114.5
GAG6004   7.102E-12   141.1
GPA6004   5.943E-11   130.3
GAN5002   5.992E-09   109.0
GAN3000   8.197E-07    88.2
GAH800U   1.130E-12   149.3
GAH8008   7.514E-14   162.2
GPA9004   6.037E-13   151.8
GAH8002   2.030E-11   135.6
GAH7006   1.392E-11   138.5
GAH800b   2.189E-11   134.9
GPA8001   9.188E-13   150.0
GAH4000   1.485E-08   106.1
GAH500C   9.257E-12   139.8
GAH5005   3.156E-13   155.8
GAH6004   1.050E-10   127.8
GAG6005   3.575E-13   155.4
GPA6005   4.781E-12   142.5
GAH5003   3.595E-10   122.2
GAH3000   4.756E-08   101.1
GAN2000   3.010E-05    72.9
GAH2000   1.759E-06    85.4
GTA000Q   1.090E-09   115.8
GTA0002   9.322E-11   127.7
GTA000V   3.704E-08    99.1
GTA900V   6.228E-12   140.8
GTA900W   4.246E-13   153.6
GTA900X   2.564E-10   122.6
GTA9004   2.863E-08   100.9
GTP9007   4.967E-08    98.5
GTA0009   1.090E-09   115.8
GTA000A   9.322E-11   127.7
GTA000B   3.704E-08    99.1
GAN0008   4.075E-14   164.5
GAH000D   1.605E-15   180.3
GAG8006   1.562E-10   125.9
GPA800I   3.290E-10   122.5
GAD0004   1.770E-12   146.0
GAN700N   2.163E-12   148.0
GAH700L   1.283E-13   161.2
GAD7008   7.819E-11   130.9
GAH700Q   5.470E-14   164.6
GAH700R   2.149E-12   146.7
GAN6008   3.655E-08   100.6
GAH6007   2.945E-09   112.5
GAD800A   4.212E-08    99.4
GAD6006   1.264E-06    84.1
GAD0003   1.513E-10   125.7
GAA9006   6.654E-13   151.7
GAN4004   4.274E-09   112.5
GAD5004   1.068E-07    97.7
GAA6003   1.238E-12   150.0
GPA4000   6.677E-09   110.1
GAU6001   5.536E-08   100.2
GAN0005   1.043E-10   126.6
GAA9003   4.057E-13   153.6
GAN5005   2.910E-10   124.9
GAN5004   7.135E-08    98.5
GAH000A   7.346E-12   139.4
GAA9004   2.276E-14   167.5
GAH5000   4.591E-09   111.2
GAD3002   2.179E-04    63.5
GAD0007   1.770E-12   146.0
GAN0006   4.744E-11   130.2
GAH000B   3.373E-12   142.9
GAD0002   1.630E-09   113.1
GAA9005   4.367E-12   142.2
GAD6007   1.264E-06    84.1
GAA6004   1.063E-12   150.0
GAA6005   3.541E-14   166.3
GAD5003   2.043E-06    82.1
GAA6002   1.699E-11   136.3
GAD4002   7.108E-06    76.8
GAN9009   2.349E-09   112.6
GAU6004   8.793E-06    76.1
GAD2000   7.753E-04    58.6
GAN800A   5.299E-10   119.3
GAH8009   3.564E-11   132.2
GPA9005   2.294E-10   122.6
GAD8001   9.357E-09   105.8
GAD7004   4.557E-09   110.7
GAG9002   2.011E-12   147.3
GPA9002   1.890E-11   135.9
GAG9000   6.666E-13   151.8
GPA9000   5.924E-12   140.5
GAG9001   3.718E-14   165.8
GPA9001   4.812E-13   152.8
GPA8002   2.151E-10   123.3
GAN5008   2.338E-10   125.4
GAH500A   1.050E-11   139.9
GAG6003   1.075E-11   140.0
GPA6003   1.019E-10   128.7
GAN5006   1.459E-10   126.6
GAH5008   9.257E-12   139.8
GAA6000   1.063E-12   150.0
GAG6000   7.102E-12   141.1
GPA6000   5.943E-11   130.3
GAH500B   9.257E-12   139.8
GAH5009   3.156E-13   155.8
GAA6001   3.541E-14   166.3
GAG6001   3.575E-13   155.4
GPA6001   4.781E-12   142.5
GAD4000   7.108E-06    76.8
GAN5007   2.431E-09   113.0
GAH5006   1.464E-10   126.1
GAD6003   2.422E-08   101.7
GAG6002   1.240E-10   127.1
GPA6002   1.062E-09   116.2
GAD5001   8.002E-08    96.5
GAD3000   2.558E-05    71.4
GAU9003   5.778E-08    97.2
GAU7000   1.603E-08   105.5
GAU3000   3.252E-03    52.0
GTG9004   6.378E-08    99.1
GTG9002   1.651E-08   104.0
GTG9003   1.873E-09   114.4
GTG8003   1.139E-05    74.3
GGD9006   2.528E-11   133.8
GGD9001   1.359E-08   103.8
GGD9007   1.458E-10   128.1
GGN9003   4.254E-11   132.8
GGH9003   4.712E-12   143.3
GGD8009   2.615E-09   113.2
GGD4002   6.502E-07    89.4
GGD6001   1.410E-08   105.9
GGN8006   1.493E-09   114.8
GGN4004   9.549E-07    87.1
GGN6001   7.808E-09   107.6
GGH8006   1.323E-10   126.5
GGH4001   9.421E-08    97.8
GGH6000   6.704E-10   119.2
GTG0008   1.369E-07    93.0
GTP9006   1.599E-07    93.0
GPG8002   1.424E-09   115.6
GGD7002   5.267E-10   122.1
GGH700H   1.668E-11   137.2
GGD0001   7.503E-13   151.4
GAG9006   4.404E-12   142.9
GGD5001   5.674E-07    90.3
GPG4000   3.006E-08   103.2
GGU6002   2.779E-07    92.9
GGN0007   5.420E-13   152.2
GAG9003   2.324E-12   145.3
GGN5002   1.621E-09   117.0
GGN5001   2.889E-07    92.1
GGH000D   3.004E-14   166.3
GAG9004   1.737E-13   157.8
GGH5000   2.840E-08   103.0
GGD3000   7.653E-04    58.0
GAG900H   1.657E-14   169.4
GGD0000   1.106E-11   137.3
GAG9005   2.718E-11   133.6
GGD6003   4.548E-06    78.3
GGD5000   7.612E-06    76.2
GGD4001   2.574E-05    71.1
GGU6004   3.078E-05    70.4
GGD2000   2.722E-03    53.2
GGD6000   1.122E-07    94.7
GGU9003   2.185E-07    91.0
GGU7000   8.049E-08    98.2
GGU3000   9.520E-03    47.3
GTP9004   2.278E-07    91.7
GTP9002   6.317E-08    96.3
GTP9003   1.181E-08   104.7
GTP8002   2.661E-05    68.7
GPD9005   2.071E-10   123.0
GPD9000   4.837E-08    97.0
GPD9007   1.058E-09   117.8
GPN9003   2.935E-10   122.7
GPH9003   3.404E-11   132.9
GPD8009   1.754E-08   103.1
GPD4003   3.496E-06    80.6
GPD6003   4.126E-10   122.4
GPN6002   2.670E-10   123.3
GPH6001   2.044E-11   135.8
GPD6001   9.055E-08    95.9
GPD6002   4.232E-09   109.9
GPD3000   1.129E-05    75.7
GPN8006   6.596E-09   107.1
GPN4005   2.770E-06    80.6
GPN6001   3.190E-08   100.2
GPH8006   1.232E-09   114.9
GPH4002   5.908E-07    88.3
GPH6000   6.150E-09   107.7
GTP0006   4.507E-07    86.6
GTP900F   2.813E-09   111.6
GPD7002   4.181E-09   111.5
GPH700H   1.272E-10   126.7
GPD0001   7.783E-12   139.5
GPA900A   1.172E-11   138.3
GPD5001   2.604E-06    82.0
GPD4001   3.496E-06    80.6
GPP4000   1.327E-07    95.0
GPU6002   1.282E-06    84.6
GPN0004   6.083E-12   139.7
GPA9007   7.519E-12   139.5
GPN5002   9.812E-09   107.6
GPN5000   9.290E-07    85.2
GPN4000   2.770E-06    80.6
GPH000A   4.204E-13   153.0
GPA9008   6.037E-13   151.8
GPH5000   1.860E-07    93.2
GPH4000   5.908E-07    88.3
GPD3001   1.214E-03    53.8
GPD0004   1.151E-13   159.0
GPA900N   2.461E-13   155.8
GPD0000   1.050E-10   125.7
GPA9009   2.294E-10   122.6
GPD6005   1.173E-05    73.1
GPD0002   3.059E-10   121.2
GPD5000   1.959E-05    71.1
GPD4000   5.975E-05    66.5
GPU6004   6.933E-05    65.0
GPD2000   8.473E-03    46.3
GPD6000   6.562E-07    85.0
GPU9003   7.143E-07    84.7
GPU7000   3.985E-07    89.6
GPU3000   1.034E-02    44.4
GHU4000   1.980E-03    53.8
END 
